ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,class,class_Selam,label,cluster,pca_features_0,pca_features_1
KIC07676610,0.85,54954.637879,1.2256754,4.975609127241342,1.140705208251169,-2.374017088574956,-5.230504524163578,-5.173637895663316,2.1541417542516306,6.832783912924967,0.9657274841473842,-6.969401788513792,-1.4554700871612265,6.104154854141896,0.8639981439981234,Ellipsoidal,EW,2,EW,-0.2208478922706538,-0.21211495075418463
KIC11824222,0.02,54978.459897,15.8413359,4.662141159946803,3.1395295676472843,-0.3075580753610345,-0.4913243687749724,-3.937103888372799,-4.886833728793061,-2.5524003363430716,1.4803663665895743,3.912206472480401,2.1562355552963153,-2.175491655687397,0.2581821294126225,Detached,EA,0,EA,-0.2877938548922297,-0.11087627652309018
KIC12216817,1.0,55002.067959,0.2462731,-3.933217287937688,-1.7648922152393065,-2.961879285577287,2.8347813313095744,5.679779792703984,3.82275763440062,-1.5488660642690624,-5.4447948637206895,-3.36166151518614,3.002507725031983,4.642348401709016,0.7579485437698634,Ellipsoidal,EB,2,EW,-0.2258079345695401,-0.020412073961072096
KIC07977261,0.91,54954.341041,0.9258122,0.4948656861010513,0.4317585994414861,-0.0492069716324458,0.2287863584773059,-0.0580876401707747,-0.2098394227743282,-0.049111574012303,0.202607028562207,0.0624910078841378,-0.3116923210363452,0.2001516826240815,1.6667224829398228,Ellipsoidal,EA,0,EA,-0.24935987390439204,-0.08658589776117857
KIC08554498,0.12,54999.437661,4.7803211,5.286662912719639,3.847846087584076,-3.5380598878680782,0.2688897533921762,-3.5789397032271872,-5.594332837653244,-4.561059395772985,-0.9558648618522833,3.056488243098441,4.654956397084581,2.1133761361793715,0.0936543363024489,Detached,EA,0,EA,-0.29963227158744,-0.09523920608551918
KIC07950775,0.12,54962.607133,8.9666113,0.9990070750982132,-0.0008463132410951,-0.0018052509823515,-0.0016410678873876,-0.001404930292161,-0.0010092046873682,-0.001954307297016,-0.0007585007498263,-0.0018140215004089,-0.0011909257175966,-0.00117843682112,7.041778480571073,Detached,EA,0,EA,-0.24412552721534037,-0.09087845491524398
KIC11295026,0.9,54953.888646,0.2908549,0.944133936072328,0.0219618492156804,-0.0004182302264959,-0.0687055021706021,-0.0363922276250832,0.0076694740808005,-0.0069800694935333,0.0013846274776008,-0.0022382759998959,-0.0004031953687773,-0.0002247812831874,5.1509770950909575,Ellipsoidal,EW,0,EA,-0.24397378463132718,-0.09245914926783742
KIC06613627,0.98,55115.344848,0.1507996,0.626846043709834,0.4510317078188662,-0.1309878251210399,0.073361052140984,-0.1844785179980405,-0.1188346966506279,0.1335348410912448,0.1895096122221331,-0.1210775100319486,-0.2938981523833409,0.3695888416170018,0.9673742459847606,Ellipsoidal,EA,0,EA,-0.24843593070643624,-0.09014671525238348
KIC05034333,-1.0,54954.027612,6.93228,6.2048872987612755,4.457681350455837,-3.4302442102712285,0.1411540788402796,-4.4139352767744535,-6.641909936100235,-5.163886996849941,-0.7631016041333764,3.7546677370293686,5.072507259856669,1.7822374004185868,0.0237504575591628,Detached,EA,0,EA,-0.3084106516849764,-0.09991733372310543
KIC06370120,0.44,54964.641692,1.354777,2.903686524354165,2.173462023548279,-1.9180624600161504,0.3342097681159548,-1.7047224896600528,-2.8764244315243475,-2.4920021049378978,-0.6882320759745629,1.4841520225904472,2.505296228493825,1.2785840879710364,0.1886950327129166,SemiDetached,EA,0,EA,-0.2750070151333508,-0.08901258182808054
KIC09071373,0.81,54953.991362,0.421769,13.781331143528726,0.0716678539544473,2.40024150875131,-18.38112852896538,-9.16773609456731,15.715793524526282,13.590232760914168,-15.480954068780026,-13.497485984065795,24.807100784162216,-12.966361022044468,1.323515838552611,Ellipsoidal,EW,2,EW,-0.09594693248719713,-0.5050801539536655
KIC10228240,0.88,55000.69732,2.1734211,1.8813805357783844,0.7713683076902008,-0.5475319504602622,-1.246087489910933,-1.7239332988055946,0.0069368908793532,1.7628936907314308,0.9980088900993912,-1.4064204920699086,-1.3132203446363646,1.8125247056687,0.9208154433986586,Ellipsoidal,EW,2,EW,-0.24466557711464404,-0.12100185503991367
KIC08707639,-1.0,55098.72857,7.7851957,6.207016029556799,4.499361208229477,-3.7321649041979974,0.2575202492155363,-4.283601782721703,-6.621455469603051,-5.3328497079749155,-1.0469405348012848,3.593584336596973,5.2641820961618935,2.1953857155494285,0.016044413945387,Detached,EA,0,EA,-0.3091393655378478,-0.09732570492138523
KIC05615528,0.7,54964.771134,0.3391748,0.8958395988671475,0.1954295103465539,-0.0010349474544925,-0.175378908183704,0.138106327479631,-0.1061765645550842,0.0696300660080728,-0.0429689577596368,0.0219783036861867,-0.0103328069399179,0.003352646566519,4.045958757021379,SemiDetached,EA,0,EA,-0.2453511267896875,-0.09531637638406873
KIC08953296,0.6,54965.226457,0.7842945,0.9771635979587834,-0.0301528933981465,-0.0011812986139425,-0.0578056173872395,-0.0241126985371692,-0.0242929526526656,-0.017710187337479,-0.0126430723162266,-0.0118781724425306,-0.0046423487026669,-0.0046794776596084,5.668597177682922,SemiDetached,EA,0,EA,-0.24376288314739475,-0.09211662466291369
KIC09673173,0.09,54980.095925,21.29474,0.997405938824028,-0.0030500446828623,-0.0019191292614636,-0.0004884971013919,-0.002105675913103,-0.0050203294718873,-0.0040628403779869,-0.0010467329008999,-0.0012211406537556,-0.0040806928966384,-0.0045954637498733,9.099730363985056,Detached,EA,0,EA,-0.2441313876651808,-0.09084935768246764
KIC08231877,0.26,54964.775873,2.6155284,-7.166882443204344,-3.688898070468755,-21.43617873951178,3.930944045238767,9.124801747344335,6.352423546009748,-3.719593797232713,-12.405608950913855,-7.978144439918961,12.063437909865431,25.922234621378404,0.1145983324928677,Detached,EB,2,EW,-0.2045327721165453,0.009877208348569052
KIC09700154,0.8,54964.788932,0.2572534,0.9359699674041194,0.0053876744235077,-0.0005910686664356,-0.099764944508593,-0.0352294526549583,0.003752527701124,-0.0079516153688999,-0.0014688655469289,-0.0022407199975938,-0.0008875985772702,0.0001987979990446,5.246730978767241,OverContact,EW,0,EA,-0.2437306475026453,-0.09313891336287594
KIC04372379,-1.0,54966.216027,4.5351711,4.985685604585004,3.6027289969423344,-2.988677651850826,0.1947812529058755,-3.42638274396599,-5.251887880663897,-4.136654700260493,-0.659362701322146,3.000530058016653,4.152955926505599,1.5262471011664784,0.1218359125424579,Detached,EA,0,EA,-0.2959139812882053,-0.09627207014358151
KIC03102000,0.03,54997.25562,57.0600095,4.748812978773694,2.8434402295870966,-1.1268127954276517,-1.389558690660314,-4.565568154722791,-4.027170298745363,-0.3301831595459567,2.7165944805427182,1.7773797033695262,-0.8864146753389853,1.2381889962482526,0.3615120638845576,Detached,EA,2,EW,-0.27784800215554417,-0.13045758790043607
KIC09569866,0.46,54964.755149,1.4803231,0.9792957883016542,-0.0332848550818833,-0.025488949028781,-0.047503788476831,-0.0261656139586317,-0.0422417283263354,-0.022788907021935,-0.0374920891237107,-0.0196161471576113,-0.0316523034307619,-0.0158836160624617,6.322436981399509,SemiDetached,EA,0,EA,-0.24386280835963145,-0.09188236032496166
KIC05374999,0.67,54965.263115,0.4578798,0.9334193952946062,-0.0211108040573553,-0.0006320311840742,-0.1370004801287255,-0.0542443511546079,-0.024801406206537,-0.0283157885469497,-0.0064328659294089,-0.0116640778167804,-0.0023490878184905,-0.0012387477938965,5.439352929292895,SemiDetached,EB,0,EA,-0.24349425354078563,-0.09395133606384724
KIC10422852,0.56,54965.165889,1.3988897,0.9932374555370844,-0.008572967845558,-0.003010510864147,-0.0176467842041385,-0.0051285681565424,-0.0055493220392456,-0.0038749361265256,-0.0052011385868089,-0.0029925529211907,-0.0039906509056485,-0.002180293248903,6.3742784891625455,SemiDetached,EA,0,EA,-0.2440176726619862,-0.091231616479289
KIC02694741,0.93,54953.773721,0.3266474,0.9582386669366928,0.0069447629506407,-0.0001085411452276,-0.0576237708651049,-0.0194597410372336,0.0049297303567076,-0.0026440638713508,0.0005923302489487,-0.0008217682586895,9.508101070254338e-05,-0.0001146262564935,5.322771610146092,Ellipsoidal,EW,0,EA,-0.24391840112233196,-0.09217534805328526
KIC03115480,0.28,54968.194275,3.6937025,-12.233212006796142,-6.5179161415312175,-26.896354232934335,6.125733358481371,15.18562255744395,11.682391762484494,-3.7682057565079425,-18.2128434745505,-13.82342847079764,14.075103394822426,35.380797214856564,0.1199555931227778,Detached,EB,2,EW,-0.16860538625845428,0.06853559565136057
KIC07767559,0.29,55966.145462,4.4093785,-7.5729443859651635,-4.644256743050325,-9.189632736373792,2.453053095375921,9.343498381117511,10.87355237127932,4.116393583903185,-8.080431118848551,-15.12246359586565,-3.5088799223785863,22.331356788559617,0.3833370998728676,Detached,EB,2,EW,-0.17078595694590984,-0.01991929891792658
KIC10991989,0.54,54954.64791,0.974478,0.999194869303195,-0.0005818203714024,-0.0005120924538784,-0.0018335671831144,-0.0004186584677517,-0.0014169922722577,-0.0003447106326133,-0.001138018117841,-0.0002695936500821,-0.0008153615215941,-0.0001989471561487,6.252761324906092,SemiDetached,EA,0,EA,-0.24412853882081667,-0.09088360552477055
KIC09899181,0.58,54999.643575,1.3325528,3.325319018648538,2.4861731488934633,-2.36465404697247,0.3765307034603767,-1.9591608873558133,-3.316128551884329,-2.9271260440613545,-0.92416246031988,1.587164284081609,2.953094488576271,1.7629375706580372,0.1366567018928676,SemiDetached,EA,0,EA,-0.2795388592163588,-0.08889362448685754
KIC02571439,0.93,54964.701572,0.3209791,-3.2981959524895244,-1.437443483976629,-2.6810548175246756,2.497532043350269,4.894153718468391,3.2281291275296153,-1.435330268483594,-4.75312305678292,-2.84916094026542,2.724461809532249,4.0692283657243955,0.7610723720545046,Ellipsoidal,EB,2,EW,-0.22950994140540298,-0.029099007562859498
KIC07511416,-1.0,54998.05123,5.5908551,3.703317729172352,2.5720094643491622,-0.8468778102512255,-0.1480866455500289,-2.839111666985445,-3.7983461754706287,-2.3217384510368952,0.6248165580822859,2.76076724025904,2.096836830049784,-0.803702845218012,0.267249634506797,Detached,EA,0,EA,-0.2800841353840064,-0.101325229134207
KIC06265720,0.93,54964.727675,0.3124277,-10.277547330772146,21.294100353431855,-0.0137005006685156,-18.096530609477817,13.700815179765891,-9.30709767070129,5.481661702187102,-2.7831231984783544,1.173541630966781,-0.3936114790479815,0.0946399992959383,3.706093372367061,Ellipsoidal,EW,1,EB,-0.37099855050735375,-0.554079232726475
KIC05774375,0.6,54965.677949,1.5499774,0.9678258904045192,-0.0585807729915212,-0.0032911075545906,-0.1055518677086413,-0.0326708270319358,-0.0433802571814054,-0.0260834222234584,-0.0304383306503918,-0.0136866379439565,-0.0144815935567906,-0.0046585982364416,6.323562491074171,SemiDetached,EA,0,EA,-0.24342451202984197,-0.09316162534953457
KIC08784288,0.34,54965.264718,3.655118,-725.9939934418819,-509.26908691449273,81.61499309763721,34.50877149903724,621.0656369557138,897.391797516037,625.1512369704202,-105.02864830942244,-763.7348417154725,-608.2991430149697,453.5455656339506,0.2428848248657674,Detached,EB,1,EB,7.496830445665859,2.1718311441929044
KIC09412462,0.28,54965.527824,10.1865899,-108.60181048996456,-78.9228578094315,-47.24845398268909,0.5822310751917885,97.47219445867005,154.7496879905985,112.80366883781048,-34.27969546728281,-176.94420302620483,-113.10428106424423,194.46204720451223,0.2792920265735609,Detached,EB,1,EB,1.0455831675280962,0.1578828130563612
KIC06061139,0.76,54964.913384,0.3224413,0.5894817202077203,0.6559585873289956,-0.0066594040645252,-0.6442864349420622,0.3763048862617498,-0.3679972375494115,0.251478589594884,-0.1874966925620371,0.1010100437927016,-0.0578293463736389,0.0184058996373926,4.524590422133852,OverContact,EW,0,EA,-0.24803049181845274,-0.10714088037269388
KIC09776718,0.87,54999.939128,0.544351,-44.48824857359182,-38.22893694631185,193.15438541819577,-21.04280797623346,1.7461245620208317,20.496066297355952,23.03638769645867,0.8515187819907648,-40.53426387212362,-70.10014632880237,-23.94448898472561,0.0081462902993329,Ellipsoidal,EB,1,EB,0.23040734450475334,-0.48480987850998897
KIC11303416,0.94,54964.927759,0.3207842,0.9382118511137754,0.0354405077098105,-0.0003186559271294,-0.0773680291984754,-0.0331500230964743,0.0041932648258594,-0.0074325801071726,0.0010162604999,-0.0026736523793654,-0.000376052069173,-0.000181045818504,5.259022936079371,Ellipsoidal,EW,0,EA,-0.24405536026106991,-0.09268721716622493
KIC09508052,0.91,54964.649508,0.2799961,0.9436399907008314,0.0153558089397034,-0.0002778897229607,-0.0695414539312927,-0.0402874052964976,0.0106975893737567,-0.0080655986976876,0.0032049159933815,-0.0025271678887996,-1.1362972824012892e-05,-5.692138770780062e-05,5.0971277326189295,Ellipsoidal,EW,0,EA,-0.24390609329800456,-0.09246326218674768
KIC08912468,0.98,54953.576945,0.094838,10.314217541890873,8.18060697413286,-16.66560204284793,2.4357275746813083,-5.033953003542421,-11.392644793027504,-13.466047434206406,-8.828449477634566,2.4846980832110126,15.550798834952168,17.41870754482668,0.182329031201705,Ellipsoidal,EA,2,EW,-0.36790761078641127,-0.05721593728522782
KIC06947666,0.02,55014.442172,56.6902641,5.897304866448697,3.547138424920044,-6.042619130118284,-1.6632282224122883,-5.369325203367446,-4.130164670107411,0.2063258449870466,1.8412215641501417,-1.8456860009007745,-2.7573931372360168,11.315652360165448,0.2858756878615832,Detached,EA,2,EW,-0.282525668854917,-0.13823317947439034
KIC05296877,0.95,54953.816369,0.3772645,0.9470659294062134,0.0392006085085408,-0.0005135467283721,-0.0453417160290619,-0.0284476688386598,-0.0115638493987374,0.0079839286228147,-0.0071287161436839,0.0045290374937414,-0.0029923804222776,0.001301056624552,4.5751885732236675,Ellipsoidal,EA,0,EA,-0.24429173432753465,-0.09196804620017054
KIC10091703,0.0,55626.195697,710.5,-2.8082818020229032,-0.8458034022161316,-8.87778793856666,3.229925009996774,5.41214285803149,2.825954240606231,-3.3914732008602053,-7.959951928369921,-5.0402965566940745,5.632623281754344,12.822663188911932,0.0720500252209242,Detached,EB,2,EW,-0.23897863022539848,-0.01371601648021524
KIC09101279,0.58,54965.932213,1.8114606,0.9233927069801052,-0.1634739106916355,-0.0105155700046095,-0.1768026227807609,-0.1151225045896469,-0.1190429994896223,-0.0770327946072213,-0.0730824333226644,-0.0399467883172438,-0.0335038648493643,-0.0144584698439219,6.374010585142949,SemiDetached,EA,0,EA,-0.24264998321053272,-0.0946141990074827
KIC04075067,0.92,55003.794769,2.7544091,0.0170838609733763,0.4737679870549082,-0.0957756468263393,0.91845376752313,0.2048144319070584,-0.8062152862295724,-0.4026882117006001,0.7613866774946564,0.2993388200686228,-0.8559490779143827,0.4813458226603638,1.284797074952722,Ellipsoidal,EA,0,EA,-0.2552924941854851,-0.07113892727390783
KIC09944421,0.12,54968.370671,7.0952066,0.99514714657795,-0.0094783950034205,-0.0073182589589808,-0.0091862696695993,-0.0093986002416754,-0.0102793449476048,-0.0107026897987605,-0.0099072003472528,-0.0086600515593248,-0.0080395191579386,-0.0079389797645685,11.42501275324816,Detached,EA,0,EA,-0.2440680755395456,-0.0910379766287615
KIC08554005,0.76,54954.006655,0.6083407,-32.36769373879396,-42.062098535226944,460.34230006580856,-57.79804313249522,-52.309072029097514,-14.248963069319732,30.636906692637258,29.11553281443305,-52.75181673188286,-162.15373522669876,-105.45299186585837,0.0059725263950188,OverContact,EB,1,EB,0.26344961187515153,-1.3359047010599767
KIC03850086,-1.0,55012.165119,19.1142466,7.886495833890378,5.590812695133129,-4.067815263764695,-0.0435115598223714,-5.881371681305549,-8.533388067951188,-6.298104667488895,-0.4324798451829226,5.165367944371714,6.1899591042489535,1.4240352472464126,-3.5551131504808764e-10,Detached,EA,0,EA,-0.3247037608628626,-0.1073761226285321
KIC05284133,0.15,54958.889871,8.7845759,0.9929730623932902,-0.0126131783928197,-0.0099051582303564,-0.0119062982310137,-0.0144955516540861,-0.0137843242589819,-0.0117156451982656,-0.0132699667026058,-0.0132828502810698,-0.0100911177127369,-0.0095796898402013,11.457190933660714,Detached,EA,0,EA,-0.24404791260818015,-0.09109551288758877
KIC11572643,0.95,54953.74027,0.3454039,0.4882333575026056,0.4355547880214288,-0.0584726994502744,0.2482008057372929,-0.0454178182489172,-0.2245310241894948,-0.0682729707307008,0.2262108540418099,0.1001791288876148,-0.3514441010369939,0.2269236545376962,1.441862705148511,Ellipsoidal,EA,0,EA,-0.24953761331408675,-0.08615547181031545
KIC05103998,0.0,55005.472862,174.7701656,5.454126845248242,3.6783482303326744,-0.3414509023433533,-0.565611881511782,-4.627196053379904,-5.820000819368594,-3.1629806781831316,1.6219873218550591,4.709286793564915,2.7678986872703404,-2.714511029029963,0.2244151691823502,Detached,EA,0,EA,-0.2957493485176867,-0.11412875946531276
KIC08081482,0.4,54966.868734,2.8194565,0.995119094953196,-0.0096968103230323,-0.002118885336055,-0.0096650517531017,-0.0092556502609858,-0.0085307134076288,-0.0077345702428298,-0.0068170592303851,-0.0057893536865537,-0.004613641453262,-0.0033368319906246,11.240048700722976,Detached,EA,0,EA,-0.24405658065449054,-0.09104768465060724
KIC05439790,0.81,54954.502903,0.7960862,3.270152156721176,2.3955547903818744,-0.8364128641934228,0.280124474203521,-1.853789185203561,-2.8019388072868443,-2.1094593609268975,-0.3585489683242637,1.1896139379033837,1.4350981488410208,0.3080155909274384,-8.428707707039608e-14,Ellipsoidal,EA,0,EA,-0.2761470342343641,-0.09067623259209479
KIC08432040,0.97,55095.498914,5.327758,0.1698705356419173,0.359573732578774,-4.133999044007798,0.8004018655261596,1.1228141876881723,0.7952407627804123,-0.5664122352258856,-2.539487549055016,-3.109196038291339,0.6995900277728738,7.400925373361122,0.3364926620748518,Ellipsoidal,EW,0,EA,-0.24679990225005854,-0.072860044904645
KIC04935914,0.23,54999.242862,3.4863333,0.998834308875675,-0.0013441913996314,-0.0022270227366893,-0.0029696449673769,-0.0015118899136263,-0.0022262751094623,-0.0015068063300455,-0.0021703166535945,-0.0015958423796234,-0.0020810784561271,-0.0015580037944966,6.385145774604136,Detached,EA,0,EA,-0.24412140503529658,-0.09090845920635054
KIC11289003,0.96,55000.013774,0.3303415,-0.6348522106828445,-0.1718599645820375,-0.9988787021874996,0.8181970713534563,1.4412996851543858,1.01864084358107,-0.2817334094226223,-1.397031219156744,-1.1272351124798483,0.5880903092103879,1.7338735842970696,0.7573424364805083,Ellipsoidal,EB,0,EA,-0.24180940348793667,-0.07125043887939889
KIC11135978,0.75,54953.926345,0.2920594,0.8922733732289357,0.2026722532024596,-0.0004362189487568,-0.17691976306031,0.1369087827618206,-0.1004463178367391,0.0639664680372596,-0.0364387314110807,0.0171753300045514,-0.0068887085404192,0.0019462107005379,4.008221402102108,OverContact,EA,0,EA,-0.24537460632625524,-0.09536397282576935
KIC11521048,0.03,54976.417479,25.7028687,8.108547227468033,5.727645712197571,-3.984627129039828,-0.1060914327667989,-6.121065500891437,-8.794076008145804,-6.3874969426159804,-0.2725289100169756,5.430386832849777,6.252012207486598,1.1472770105188523,1.0349472455753984e-07,Detached,EA,0,EA,-0.3266415223208615,-0.1092154966230993
KIC10556578,0.47,55003.737543,1.2528638,-47.90763230819609,-36.96142076769854,57.281919134379045,-8.308152238353204,26.70925954388274,53.06943643146142,57.3026216101559,33.25185707357409,-13.004153230625215,-59.15779175150261,-61.28793453422136,0.2201039047664595,SemiDetached,EB,1,EB,0.31059093215620237,-0.1801885819996099
KIC07597703,0.29,54971.603046,9.2178033,-855.7657823746229,-639.3793528956236,9.896732000503633,-50.54009916068045,693.0075700062538,1183.6215657131772,968.5672067489892,-48.994453584114105,-1165.148047894375,-997.1768724857722,902.8847086060632,0.25242796011313,Detached,EB,1,EB,10.130652753121165,0.6244026646694042
KIC08223328,0.01,54927.893449,35.5162792,8.319896446047403,5.853661705041239,-3.845229769978672,-0.1771567815347629,-6.35991491469733,-9.038023554323123,-6.446330459440818,-0.0833311814431773,5.698988317335823,6.272676727844934,0.8047470506839667,1.3225258166816441e-08,Detached,EA,0,EA,-0.3283855625422114,-0.11121926139887436
KIC09097798,0.99,54964.721156,0.3340654,0.2576552075459846,0.2817745127772989,-0.502352023968315,0.3207838992944964,0.3008872288481835,0.1648294255962506,-0.0782573571692231,-0.3206483050831226,-0.3407524691779861,0.1034220645460549,0.7688987288482836,0.9554871943784562,Ellipsoidal,EW,0,EA,-0.2469416205766353,-0.08399150551618814
KIC07919653,0.38,54965.674654,4.2104773,-103.15861799176712,-75.06533231058695,74.55779349068044,-4.337766133925088,73.9640224017241,118.50320861391512,101.77826078710076,27.636388410566436,-62.66853478730831,-103.95483242000518,-46.26639754827396,0.2552710345984575,Detached,EB,1,EB,0.8762206262188392,0.0201398097664167
KIC07749504,0.95,55007.851201,0.5662444,0.1866528757234644,0.2761290993539797,-0.0953228599195582,0.4261315654971891,0.4014119426436613,0.1051986138044721,-0.2662650771848374,-0.3552486519385738,-0.0262583819847187,0.3153962287399873,0.0302840388971173,0.7849463231577453,Ellipsoidal,EW,0,EA,-0.2476156421742481,-0.08159232540505267
KIC09153621,0.06,55002.670328,305.8196777,-1.4793672264780109,0.6364416126262731,-15.932816812011348,4.809204771388473,6.189671484894845,1.3438089026914626,-7.79723097774484,-13.392449531052266,-6.800067571648577,11.477305961941491,21.945125278253673,9.151313184122206e-13,Detached,EW,2,EW,-0.2637095224422857,0.018740615285626202
KIC04937143,0.16,55002.141381,9.848876,-5.31455626095156,-3.139485133623879,-6.606321609291621,2.0143865347338963,6.757002414676044,7.486359969463812,2.5446567105837925,-5.8045556910575495,-10.415765955343495,-2.25352246282273,15.728896954695982,0.652033681622063,Detached,EB,2,EW,-0.1954780111975507,-0.03466943630180397
KIC08094140,0.5,54965.145978,0.7064291,0.9774550286468856,-0.0208607895988889,-0.0197719810677472,-0.0561103902442987,-0.0265345619405721,-0.0434220043744954,-0.0224457203207171,-0.0364409518699127,-0.018048574124872,-0.0279271406513243,-0.0130374515512777,6.3366182018868065,SemiDetached,EA,0,EA,-0.24392634445100964,-0.09210589396819834
KIC11391181,0.12,54972.068475,8.6173396,0.9967586222974398,-0.0019120428045695,-0.0061083007282478,-0.0049700719963585,-0.0043959313735314,-0.002303684784639,-0.0064711972795364,-0.0015648983615778,-0.0055847752648172,-0.0037399553552911,-0.0027938753595829,6.532514946401796,Detached,EA,0,EA,-0.24410880039690191,-0.09095318982043399
KIC08703129,0.02,55068.742867,253.3623268,4.149077592522619,2.4446095371578167,1.9746358323184992,-1.3793323741651604,-4.345078087771703,-3.948814767710785,-0.2540566174614835,3.665321385659751,3.837927881125913,-0.6424786348215967,-4.501822704054132,0.3359521242923134,Detached,EA,0,EA,-0.274485750551884,-0.12936316104162904
KIC08022489,0.01,55105.403908,197.511121,5.487750050603012,3.881052680608564,-2.3597160241923234,-0.0220764554678341,-3.989275280143802,-5.726488775924969,-4.1736791889295395,-0.2030851484305797,3.5922927161308067,4.133808333587007,0.3794011849879218,0.1414319377166628,Detached,EA,0,EA,-0.2992236220762396,-0.10204101381476892
KIC10680475,0.78,54964.776534,0.3498321,0.7635229982450478,0.3163833752872842,-0.0041571411949255,-0.3211642660986264,0.0966118025458458,-0.1518761162242149,0.1028830106978213,-0.0960270622063064,0.0520214638496441,-0.0347496337887491,0.0102140074622318,4.5727998676308115,OverContact,EA,0,EA,-0.2458552148082487,-0.09893006763561535
KIC10155563,0.93,54953.876698,0.3602672,0.2646840223431719,0.307800102092358,-0.2395351015233459,0.3664262446921792,0.3024450608643597,0.0663193138053289,-0.2104717803300831,-0.2950407373872789,-0.0759885287440628,0.2463255412853109,0.2398230842021425,0.9359098255981824,Ellipsoidal,EW,0,EA,-0.24777461356324496,-0.08304485150640094
KIC09842890,0.51,55191.212502,4.9883757,3.38879532156825,2.359709903130918,-0.755844512638971,-0.1246791793126565,-2.57326548274212,-3.437093165329782,-2.089933262682594,0.5836230669641191,2.516922680191362,1.8907422116684311,-0.759189195165452,0.276024763517216,SemiDetached,EA,0,EA,-0.2769529289947884,-0.1001811461379886
KIC08949316,0.51,54964.687795,0.6043566,-39.96955992310492,-29.252221931557457,25.13310705479537,-2.2502635030883593,27.74945885853653,45.07667842812394,39.30624566570079,11.82270253507007,-21.911796760270313,-37.592830714698025,-17.12156250561875,0.208342131825734,SemiDetached,EB,1,EB,0.18996587399375867,-0.060947070837818744
KIC07866921,0.05,55107.269208,91.499889,12.810185709675329,2.0641649514212035,-23.7886471188274,-17.654312927390045,-20.1202104269385,6.2163460542740525,35.30566874462543,21.714624883091215,-38.554043730545914,-52.332553580953046,75.33720970162278,0.4290474561007681,Detached,EW,2,EW,-0.15652168340961387,-0.49697658536881056
KIC07133286,0.32,54988.49665,38.5106807,-168.40760603521437,-161.62686432052044,-478.760012104767,-86.33264850355499,137.22835082214075,428.46904779790793,463.4447760031009,-63.92258547432849,-832.9340458116152,-584.8493778699872,1348.6759926774732,0.4799600367301432,Detached,EB,1,EB,3.268359715902776,-1.5360439811523272
KIC06548447,0.3,54955.257314,10.7683785,0.9872016579475578,0.0074947499938324,-0.0158275294293097,-0.0205655538669081,-0.0001569127714123,-0.013040218349173,-0.0040651546643213,-0.0132832994891986,0.0002807830529251,-0.017828423173232,0.0035603141534227,5.687800026859197,Detached,EA,0,EA,-0.24416160058859102,-0.091335213654296
KIC04079530,0.07,54994.771374,17.7271,0.9983637463439028,-0.0032136855468869,-0.0021999761710908,-0.0031429405696956,-0.003206531528779,-0.0030418624630725,-0.0028020533065759,-0.0028027394067432,-0.0026680679139541,-0.0023242567488463,-0.0022619371710264,11.997199990685012,Detached,EA,0,EA,-0.24410994572317132,-0.09090895550400703
KIC08702921,-1.0,54970.214339,19.3843829,-2.9454489362404854,-2.540439812605895,-8.643946136220588,-0.7046529072500645,3.210691967177889,7.478143390038092,7.106988992498762,-2.0883870330164287,-14.224296422856137,-8.980924720449423,23.33073508195575,0.5635335238604007,Detached,EB,2,EW,-0.18842701919829882,-0.09825295668905042
KIC07025851,0.31,55000.868483,4.681,-503.4330520722968,-355.83514654452176,125.87422496233242,14.795146408321592,416.8887184862251,614.9228846757017,449.4561739993665,-28.86349152614748,-488.84697022172423,-449.0670046830043,205.09097670332724,0.2548914370613373,Detached,EB,1,EB,5.150916710962022,1.270843422810676
KIC10268809,0.05,54971.999951,24.7089993,6.399248008042083,4.5227186786704765,-3.185732376828432,-0.0710843435862928,-4.796514997413815,-6.877140628925603,-4.956507785528192,-0.1346588907622213,4.329491841858812,4.921530837266936,0.8482705842609356,0.1002890868160329,Detached,EA,0,EA,-0.3090419113938614,-0.10502801276704207
KIC03836439,0.47,54954.213023,1.5403954,0.9975237593286248,-0.0059200023873518,-0.0031514492441863,-0.0087501101841186,-0.0036911279502666,-0.0044744325919625,-0.0033213584082676,-0.0041317805407124,-0.0029678706258033,-0.0036814845899764,-0.0025305846219892,6.4493777019903735,SemiDetached,EA,0,EA,-0.24407146451817863,-0.09103260319352348
KIC07272739,0.77,54964.852294,0.2811646,0.8916569750631708,0.0575029820034419,-0.0016188353516887,-0.1291636682267277,-0.0777816444829375,0.0004603540767705,-0.0189948931307583,-0.0135348639222777,0.0030836382602362,-0.0110516133496868,0.0024882865549261,4.841824904753036,OverContact,EW,0,EA,-0.2440185968828047,-0.09392209563999164
KIC09661869,0.04,55009.775821,20.4271,0.9992055567758292,-0.0015633873105227,-0.001138912185168,-0.0015457011850791,-0.0015907892049331,-0.0015460629391034,-0.0015897848738083,-0.0015456432755239,-0.0014677084520382,-0.0013826583883783,-0.0012666415869637,11.52010104957304,Detached,EA,0,EA,-0.24412282165351318,-0.0908750395240843
