ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC05479973,0.58,54964.869626,1.7952732,66.97087380895609,167.90483728517685,-36.56953953161116,-32.665910563853785,-983.0538552800492,916.1987028336929,1033.07880367469,-2727.1376095282585,2504.4344542800327,-1235.449181813428,327.25881884491264,0.5234823262678827,SemiDetached
KIC04999357,0.84,54953.89096,0.9901294,-641.3260578571728,1066.9571020984772,184.69520464486288,1285.4459746880887,-3839.0860881730914,659.1924528216944,5387.922374621556,-6021.677497239176,1782.5417412186603,998.1071271501254,-861.7925238510619,0.4462715371639163,Ellipsoidal
KIC03966491,0.79,54955.927896,1.3519722,0.739251183035819,0.4988826996560744,-0.0021571593953619386,-0.4369080444023516,0.3488180616212379,-0.25223447837842117,0.16318872486708763,-0.09426219391536361,0.04695947662105508,-0.019783762771426197,0.006848337790729351,1.194298775108642,OverContact
KIC06370558,-1.0,55015.363887,60.3165845,-0.10647962932070809,2.9174438051321623,0.022775798325333448,-3.3744027732556425,1.3067233396544229,2.443767321464028,-4.863597673578905,4.513675990827565,-2.6209864410871804,0.981139722364269,-0.22006534428563096,0.5636941066207928,Detached
KIC02441161,0.22,55004.684524,4.38398,71.78107018988099,-236.37847674786394,-6.084722961770726,334.32032345106524,-151.28534810809478,-274.7340508596877,613.1438558323982,-633.9266147010992,416.2594192723606,-180.01291905668506,47.90994757058219,0.7972702619723899,Detached
KIC02973509,0.24,54958.918282,6.6276114,-113.17869295792788,-127.04596570765567,76.57136463455028,733.0245610546727,-454.13227409570237,-852.3982577535598,1411.3835637192685,-270.6861110003954,-1020.4554808459078,1077.8557109978328,-459.94393440870886,0.44475163541601587,Detached
KIC02831632,0.92,54954.72996,2.573172,0.997866406148276,0.0005935739136936078,-0.00016529421760274105,-0.000630679338575181,0.0003954545881980579,-0.0010526980125219235,0.0010719708128831618,-0.0017586675900191867,-0.0033142722525389507,0.00040040222047821333,-9.81863302355088e-05,1.8640158801651878,Ellipsoidal
KIC11447953,0.94,54955.251162,1.4988837,0.9950278115875277,0.00107954499315971,-0.00034140187259312614,-0.0010818203234311922,0.000891689481183991,-0.001641658170652418,0.001970889941625004,-0.0038224711309442936,-0.005568332416483667,0.001030522486499618,-0.0004069198624109992,1.8871924719485778,Ellipsoidal
KIC10723143,0.79,54964.841306,0.3076416,-412.1479701434943,4949.6518302581235,457.558478187901,-4267.632283100995,-6893.44844486591,8572.624648275763,2472.1922920645616,-6769.55650101691,592.5655939123321,3594.812759474468,-2295.661230637838,0.4236575134757048,OverContact
KIC08624778,0.81,55000.117411,0.2762617,890.6847962065004,-1223.5940384232379,-12.484534375533535,-103.4840902939949,1435.9734659859482,-2126.6200348435136,2023.2592717953366,-1426.8047323747548,765.5722873653966,-305.61123760975255,83.85344680510251,1.0025772695843251,Ellipsoidal
KIC08496820,0.85,54953.98272,0.4369669,755.7004430017936,-1000.8525549493136,-11.842979974187228,-210.91760859082686,1420.1372003934966,-2032.6974923945784,1912.9864491623762,-1342.8782189985964,719.3658568599719,-287.3178823715391,79.05898812330994,1.0039186206517092,Ellipsoidal
KIC07886329,0.53,54953.641411,0.5674939,1.2893467475891232,-1.1304850322600224,-0.10867327470229006,1.8256840597618005,-1.048032303382957,-1.3542807681474711,3.761258596141146,-4.5223051153034355,3.505982850971295,-1.8481785525759558,0.6274561833273063,0.959929379200039,SemiDetached
KIC04248941,-1.0,54997.105632,8.6445976,0.4967558996418152,-0.8344440276188262,-0.14651550817243927,2.7665545291819864,0.6850300923250379,-8.751961839727642,14.923658095991964,-14.637303841022018,9.526731814585306,-4.1543466305418555,1.1256756150788576,0.7966364974608374,Detached
KIC08164262,-1.0,54969.411534,87.45717,-0.5389815159794801,2.99483969529037,0.09894564522296755,-2.916427647799601,2.05422743868162,1.147902109848828,-5.605740011174698,7.713852116940315,-6.0483068761438545,2.9019251912851813,-0.802388930720906,0.5586998745443797,Detached
KIC05944240,-1.0,54999.591219,2.5532224,15.987069850159296,-47.51847019798478,-1.7651005812245042,66.88040834306028,-35.18945039097344,-45.30375858801343,115.88965367766963,-128.48786581093972,90.48376788390243,-42.37869365637616,12.396135966547403,0.8503840814693542,Detached
KIC05199489,0.84,55002.248139,0.4648159,-1265.8818190848733,2410.8190278134757,272.6673464807774,702.8389244520113,-4857.599673241148,1965.2116143858232,4917.377918311384,-5465.984448481963,495.9458044051745,2208.0308927875985,-1382.4605151528494,0.4361746951647219,Ellipsoidal
KIC05652983,0.0,55077.109538,498.374739,0.6399461485854915,0.30306431742296536,-0.016526167830227464,0.5015100169362999,-0.7401730619910083,-0.04463879695051118,1.18351064828982,-1.641816759671585,1.224278894615043,-0.5523318770934099,0.1431746198109697,0.5327025110487548,Detached
KIC06390205,0.8,54964.657643,0.4494018,-70.49642473270417,127.94267626559167,-20.178233811099908,376.8113408575081,-1116.0217263194284,521.654179364001,1419.4672614521157,-2639.663986740123,2118.192585854572,-934.4368557998744,217.71839071723358,0.5036987174098898,OverContact
KIC03956881,0.95,54964.961529,0.6969455,-5.179420525759771,11.748094275788091,-0.06298075112798376,-10.166057840643262,7.962405078925734,-5.615217028463158,3.541250977318513,-1.962914701391301,0.9448746387639991,-0.38496025621028973,0.13128512880208865,1.229882549509181,Ellipsoidal
KIC05553624,0.13,54972.733739,25.7620711,-117.19412944332882,306.8844839549227,27.187670175049696,-372.15971643966,207.99782207315957,233.10290896178088,-794.2535271618437,1143.266927449684,-1020.5533411572917,573.9129710177751,-187.20361294523167,0.48783138981587976,Detached
KIC04950557,0.04,54957.777142,24.7147912,1.5944940599485289,-6.863568661504069,-0.6703047445328555,12.912909861123998,-2.040482733091556,-24.55104331453271,46.91185254542311,-49.02439214179878,33.90213300556625,-15.83029494027543,4.6541209721348125,0.8635278779841823,Detached
KIC10228942,0.08,54960.196457,21.0254417,1.8751639031474812,-6.772629806335419,-0.5875135495553204,12.111612454792365,-2.4368896250629994,-21.18523555031876,41.081382877313956,-43.06646819028121,29.801537538791212,-13.910539722922003,4.085660054353798,0.8627489634982068,Detached
KIC02860788,0.37,54965.066911,5.2597422,81.96373956264529,-271.63978939971713,-8.504548756169477,385.54991221267926,-171.74935170338097,-333.2772980050858,745.2968926391976,-782.637901502853,525.0820013544342,-233.31905600719148,64.21986321767618,0.8263143301893512,Detached
KIC07846730,0.21,54958.938351,11.0282266,19.657964494856042,-58.47740933341268,-3.0200041045770707,80.98704299386844,-38.93658305859534,-66.237034461872,160.78777468916462,-180.47792744582782,130.79219127431082,-63.81256305132033,19.710098396374864,0.908929654159113,Detached
KIC12352712,0.9,54999.935357,0.722065,-217.73111452278684,4294.649457010354,153.64517452328462,-3701.858637607668,-7252.073988001588,9350.935352858136,3307.7177158955324,-12010.76838533857,8211.850264124236,-1828.983381962688,-306.4213543151322,0.43569513260599474,Ellipsoidal
KIC11073223,0.11,54964.797021,11.5789467,7.339813681639605,120.44146682058225,-23.393512557185723,-270.8704165040276,121.11848541283547,203.1974339098712,-317.2554277898874,83.11562227071285,212.01436238162086,-260.14643367823686,125.43155384338677,0.3361533467200362,Detached
KIC03448245,0.69,54953.953327,0.51349,-1428.6505911119623,5239.071630930282,422.2342253785865,-2295.255157683971,-8117.237771981694,7552.505528193647,4390.318879291629,-8271.30779646197,1538.1232509544652,3063.727768782854,-2092.5967520275294,0.4263649452546835,SemiDetached
KIC05527172,0.34,54975.414638,3.1839666,10.143280344904657,-29.389732156012364,-1.0800136890309144,41.57448935038747,-21.39241997876766,-29.463880058495032,73.66354652774208,-81.04350864573597,56.707076486395145,-26.381150428697598,7.656436477444701,0.850394115173186,Detached
KIC07431665,-1.0,55005.28158,281.4,0.6085487342036385,2.2521723599224073,5.245590633776924,-1.649799216978893,3.6042159992775997,-6.6316978777724715,-6.342668799407728,13.638154389842878,2.83881462588047,-5.879141628779405,-6.684323277959256,0.028933559464299402,Detached
