ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC08822555,0.8,55000.236074,0.8528415,-327.24610341107757,48.965397837918985,-38.16307715531198,469.73550879267253,106.05877431317428,-420.7691480826892,-132.9980021168057,377.6025520202261,35.62720056540949,-305.75668696309634,187.73222095763035,1.3075038631133098,OverContact
KIC09656543,0.37,55002.402881,2.544565,-895.7658761502893,-636.9264590942596,322.9047256809935,12.845763200499638,719.181056874958,1075.762217073827,811.9366786916991,11.552544506744876,-786.8627219251055,-809.5677024828261,175.90062293487335,0.2468314771130084,Detached
KIC09775253,0.11,55001.83264,8.788496,-78.0544763162153,-48.23248066142148,-40.43652976739749,20.297358116889402,78.02101525575083,80.2404788053163,22.2277275305268,-48.72237903596869,-62.99570698051313,4.999735818944665,73.64690155201069,0.13832247034460213,Detached
KIC09291368,0.53,55002.319217,3.7964709,0.9679851028307515,-0.06893247486499329,-0.02210285680890983,-0.08597373841385067,-0.05337043306757706,-0.06024942219528135,-0.045752786765596784,-0.048517070722578194,-0.03369880653932393,-0.03503384590052993,-0.021459573367728198,6.499141613991371,SemiDetached
KIC02719436,0.68,54999.71536,0.7434798,-21.16800337219037,41.78689466183137,-0.030230831006392934,-35.123372502594684,26.09499171442096,-17.144509121738015,9.708644956413325,-4.7001180268554,1.8515297829168924,-0.5949947150928544,0.1381717064955086,3.707085954500681,SemiDetached
KIC04470124,-1.0,54999.042124,11.4389838,7.144998396454994,5.113474663240331,-4.100330775662512,0.10166167530683456,-5.166664392483001,-7.703607151019473,-5.922056440837592,-0.7667592773984329,4.463055600569745,5.895833773129822,1.9404121165078747,0.011525502277434142,Detached
KIC04751083,0.22,55000.401673,4.53237,-6.4236613556323805,-3.0666698673702673,-18.527412650618267,4.265704776949545,9.161806919779792,6.246768148549189,-3.8297080513872386,-12.6577440165148,-8.853260778060433,10.272657875675735,24.40886581996454,0.13839342292443577,Detached
KIC04372705,1.0,55000.244783,1.2786675,-11.144856950633036,-5.409428156656518,-6.371435115169059,6.867874800330498,14.77522267934622,10.423831458425335,-3.4224890474431913,-13.847801009241309,-8.814688021435815,7.324721638801575,10.606668442548497,0.5719529232517849,Ellipsoidal
KIC02167890,0.29,55185.843253,2.6483007,0.9987083034786297,-0.0009560866073044704,-0.000583736611858805,-0.000828866692941442,-0.0009472710859419158,-0.0009879329425051715,-0.0009966778772279381,-0.0008520974041210459,-0.0008052412588356945,-0.0007635709732772533,-0.0007391962472989503,10.165270344405855,Detached
KIC09786165,0.73,54999.874947,0.3326251,-95.91093121856593,-78.38318715980854,427.58031985311516,-36.738008561022625,2.159145280337528,11.062635691605019,-20.93243478458977,-78.20890004351526,-119.42890015154643,-87.48783157769465,77.21370601866013,0.004635935153383386,OverContact
KIC04954113,0.9,55001.996853,0.668027,0.32142560778832197,0.4324775421747167,-0.08234692003067902,0.478973091095379,0.09164962489399493,-0.4176749500243248,-0.28632643750836817,0.4147491644070998,0.34822639186988463,-0.731419367477283,0.4030587038540593,1.5399596914447469,Ellipsoidal
