ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
TIC 0403037785,0.584,1791.573061,1.3573219,0.9992285119896711,-0.12574869871420602,-0.00976947104574443,-0.1959403788827851,-0.08735436548622094,-0.11621025351415963,-0.05611493104951966,-0.0659034914762068,-0.027933631366502315,-0.02755855300905796,-0.011242788862131495,6.300528417857016,SemiDetached
TIC 0387513384,0.782,1411.079651,0.2974686,-87.85880957785982,-72.99071584021465,385.0094510454686,-35.087067368854626,7.897586885657988,32.90555478678992,21.246319692547814,-30.008661226631485,-96.87651429194884,-120.2139099525639,-2.9946563368009955,0.005151096656635442,OverContact
TIC 0210116141,0.534,1684.148352,0.724345,0.9980241401785389,-0.0012462099245282405,-0.0006992261885888556,-0.01659042320680815,-0.005843011151341592,-0.0074104064501872725,-0.004675199380087056,-0.003944158786439031,-0.0025959239478249197,-0.0022762000751352907,-0.001002437623817131,5.217777572287036,SemiDetached
TIC 0393819751,0.803,1901.367616,2.0517787,3.933030402845006,1.3137602599339262,-1.2485157585494369,-3.3771927791093517,-4.27019501238848,0.13404193653870214,4.420263393661705,2.435479429265883,-3.4680117939544433,-3.1440867265243235,4.266623597599125,0.9462369955901048,Ellipsoidal
TIC 0258773798,0.849,1931.217321,0.3364697,0.7341995508061795,0.5133897979212863,-0.0047055583967012616,-0.4833578188767204,0.2815579501179362,-0.27387437676392534,0.19393083672335082,-0.13896015495160202,0.07716946061842163,-0.04281848698916692,0.013977151625757247,4.511171377099736,Ellipsoidal
TIC 0458387660,0.175,1843.901104,3.9644119,1.0004045096937768,0.00205424610957682,-0.0016402565074989368,-0.0027057071299054266,-0.0014296125180694765,-0.0015848640794163078,-0.0017028365894700558,-0.0013187471535351482,-0.0017137725293483283,-0.0014218383020295439,-0.0014001052579742741,7.604956194671716,Detached
TIC 0456260074,0.285,1858.971875,16.6532886,-0.7828617912557202,-0.8001875900842115,0.711059708177727,-0.808342849969958,-0.7072268314188934,-0.41532913947132144,0.05853750436552749,0.5937310273796599,1.0062717350617232,1.1468831970610363,0.9974333838818604,9.821630352625747e-14,Detached
TIC 0198457457,0.917,1711.456452,0.4034692,0.8400388936382914,0.3111433603885608,-0.0032291019469600814,-0.2965916078193577,0.13932202441061045,-0.1643426202048838,0.11685476297088958,-0.08423441970318762,0.049320506112568524,-0.027340512816760778,0.010165436311237426,4.517033129669751,Ellipsoidal
TIC 0469863969,0.502,1767.334699,2.6897486,0.999516082997231,-0.008302331629896936,-0.004250272734906555,-0.016993812006104055,-0.008762844474582183,-0.010342517362104151,-0.007394546047025774,-0.009679424439271375,-0.0063826950135275635,-0.006189966298869735,-0.00480002792165154,6.222880707551244,SemiDetached
TIC 0345899523,0.548,1576.285328,6.7185621,7.244127452393526,4.794215739647725,-0.9413229773103486,-0.8992373139505604,-5.973163207462695,-6.976752121214266,-3.3194266686076204,2.1242105158690485,4.894930032340829,2.4788872559586497,-2.434889680709533,1.6533038573151156e-08,SemiDetached
TIC 0219807735,0.673,1919.559574,21.7328313,1.3020536669382885,0.5179261193777415,-4.373339475517628,-0.8629096460028429,-0.93040335573949,0.8999286459339948,2.3874406454301678,0.1859504152097527,-4.8183844313546675,-3.6065025444732495,10.29763483755032,0.3018246657027354,SemiDetached
TIC 0117549840,0.485,1354.690178,0.6660209,-421.7902565003555,-303.3997323473213,263.3270132754928,-7.893025243237439,312.1486824965881,482.12742767031693,394.58243953250616,81.28218687780934,-271.2727889227366,-395.99461425973493,-132.13542608740204,0.2320500183113177,SemiDetached
TIC 0260269456,0.169,1328.317198,10.7963546,-503.015871611502,-357.54491395632397,-76.8305846234797,18.11443498238808,446.5541424568881,671.1552375920048,472.7810633476856,-126.54217896557098,-684.7833800224593,-474.7376393544258,615.8425058251846,0.2725810568129386,Detached
TIC 0124350360,0.007,1629.70332,17.1162213,0.9997613267547499,-0.0008700879119240879,-0.0013564521430803338,-0.0014320178921733509,-0.0015211810537139388,-0.001497732613188521,-0.0018683013258341547,-0.0017488337313190903,-0.0017013450993634187,-0.0016764318680959252,-0.0015983567796931661,11.41226397848371,Detached
TIC 0154570928,0.047,1687.741638,42.6536288,8.033531541072128,5.627079053163666,-3.4135457191425234,-0.24206847192641803,-6.21406696849481,-8.71488834351821,-6.071851509497047,0.15258762895975841,5.622114592283869,5.857856141926676,0.36326014528820655,0.022118151285849662,Detached
TIC 0266394699,0.417,1822.992852,5.7755444,-91.72246624220925,-69.35445341943854,121.92685466129718,-12.450686500458522,53.099394523381285,97.84213737317558,101.87653845558872,61.17677701695173,-15.488457588911634,-106.26615515148146,-139.64361320615384,0.23460550345358447,SemiDetached
TIC 0038125059,0.36,1515.491733,4.2299211,6.4772918748476,4.72204097213929,-4.308913841905853,0.3460219490685321,-4.38584496714321,-6.91065055735004,-5.712884964412256,-1.3232253877723472,3.648820018556999,5.732333887442782,2.7150104877575147,-8.21233463871307e-09,Detached
TIC 0440796977,0.528,1492.400487,0.7820745,10.90671322625383,3.048155759268851,-3.4142940315578176,-10.73104953938835,-12.674190476458262,0.9292693249594537,13.185288617366078,6.697284970091438,-10.147950616611183,-8.669740143013023,11.863584749290542,0.9352745224218534,SemiDetached
TIC 0218821972,0.462,1630.078108,3.5378793,1.000901896894266,-0.013434703935559856,-0.021396748475029034,-0.05096360267414789,-0.021757375703666912,-0.03166798615961826,-0.017115375107338196,-0.031057856390030763,-0.015597391495878387,-0.02948283392289675,-0.014571344817368442,6.343560815666427,SemiDetached
TIC 0436592342,0.418,1441.453745,4.4219884,-224.0741114898936,-160.0734098076132,121.79319789515023,-0.45733176604560605,171.6755192206949,260.1854770194584,205.74741749404575,28.357960503487757,-161.2318851969106,-207.0281425642701,-33.8999530956768,0.23519831093245858,SemiDetached
TIC 0233681149,0.189,1906.963848,8.5859279,5.505082910009842,3.9815175814864863,-3.6405377957921785,0.20423945649356795,-3.822982621064709,-5.869628863977945,-4.682532202375648,-0.8338965603377807,3.324803729224649,4.82490436721939,2.0089847634438565,0.10484453170409401,Detached
TIC 0290410988,0.737,1625.046811,0.2858823,-96.9443637856552,-81.25403488401308,525.4338247333392,-45.36055218713103,-15.96905842717509,-18.606979319847778,-59.74211696857244,-117.12110501493773,-142.9982231196381,-78.12799416782438,131.73573055625002,0.005162891698122605,OverContact
TIC 0290547036,0.604,1325.882961,0.9031481,0.9965621159019163,-0.06896069421670332,-0.003986553382902702,-0.14184226392532143,-0.05719294982077797,-0.06646433805260464,-0.05343735466161692,-0.03035789719076469,-0.03830974831024258,-0.011260718626802255,-0.014737270806383374,5.5747186650003915,SemiDetached
TIC 0423387084,0.684,1411.372056,0.7408448,-37.404118977835196,72.8617692293419,-0.10597612434822462,-62.20586942047305,47.45532341259052,-32.483095068381104,19.48991573808997,-10.249394949651675,4.5549114291159665,-1.7127853294888407,0.48780127478652197,3.6010524981687384,SemiDetached
TIC 0048191564,0.248,1679.863017,9.5689982,0.9995905680374984,-0.0019287671276527313,-0.001449812678692017,-0.002253634772805503,-0.002236211684045176,-0.002561801847814407,-0.002670464902788941,-0.00247318350115307,-0.0023106098613914446,-0.002026576726669924,-0.0017033513635408583,11.329007876863903,Detached
TIC 0277649549,0.063,1329.101682,14.4904608,0.9996162707755876,-0.003075033231002084,-0.002356405155455015,-0.003186330560455829,-0.00406465836306179,-0.0033879221704981454,-0.0032741638144768897,-0.00407549855620711,-0.0031735599235873184,-0.002813736877465746,-0.003379421699043619,11.452397732402,Detached
TIC 0268289462,0.447,1682.908634,3.5050448,-1318.9528505210164,-906.4411131373079,72.18545554788983,113.69486453350557,1174.7705627391051,1611.3256429952276,1032.8682409476703,-306.32225155602276,-1395.3535929379082,-979.676540463025,902.8698709802123,0.2601090552337005,SemiDetached
TIC 0270411008,0.066,1374.223054,17.3506499,0.9989950281842629,-0.009358561546216105,-0.009321006581565929,-0.010575370287433486,-0.011493240863604167,-0.011416899486779734,-0.012227474635711813,-0.012445232770481245,-0.011982396287747216,-0.010964585787817125,-0.010104684501625138,11.441120392493469,Detached
TIC 0338465029,0.531,1598.614362,1.1981517,0.9991415616033512,-0.015933095766913475,-0.000730338518398506,-0.013072782609345112,-0.012089097052531916,-0.010386103673952745,-0.008578645160774128,-0.0066525815015007865,-0.004830604767106701,-0.003184373722207427,-0.0017686687120835182,7.130048823167308,SemiDetached
TIC 0389754103,0.464,1357.233139,3.8034748,-81.08576269857662,-61.7527008745507,104.38290902641589,-11.998264258254052,46.74642874488984,88.52609265351578,93.26900453842592,54.28397865870185,-19.180099433211385,-98.33913108893634,-113.85593680974712,0.2405814984917538,SemiDetached
TIC 0352718668,0.59,1684.386735,1.0560424,1.0000399223680092,-0.0013653430653687414,-0.000497131086290211,-0.0022308993458610843,-0.0009039974091592431,-0.0009580252259898045,-0.0008012684250328017,-0.0007876840101413776,-0.0006188044217569455,-0.0006581999336754243,-0.0004545875705551691,6.5199968709669225,SemiDetached
TIC 0425172025,0.451,1492.029423,3.2690037,0.9994365967554147,-0.003135006859163299,-0.0006135207066153802,-0.0026699182522097174,-0.0025070471258229446,-0.0024862705343384867,-0.002249674290847913,-0.0020253198140347704,-0.00165402756517592,-0.0013676271937833639,-0.0009292621002101122,11.248754077742982,SemiDetached
TIC 0252949892,0.482,1842.587262,0.2553831,-16.089640551947088,-34.59851920308281,932.9465584786665,-81.50373098518581,-136.89414782779517,-182.6396093415456,-211.34051592261048,-221.53660833070353,-197.73534588580694,-84.06801809169728,234.56500778267895,0.005767388630416869,SemiDetached
TIC 0231810776,0.704,1438.150703,0.2327289,-23.408591089243053,-27.195558686739933,694.8515322531732,-40.720671779814005,-68.46294044851719,-111.87285013582233,-163.12206415301395,-200.49069497473369,-187.00394711812726,-72.5901829286023,201.072612227694,0.004987756130829743,OverContact
TIC 0195549306,0.255,1719.112601,14.3584795,4.88746035006275,2.597658050135994,9.156125975544198,-2.322803436040551,-5.527194423534239,-3.7671247030831987,2.061086730220418,6.746521422730589,4.398288141566136,-5.39259531594382,-11.83576377784159,0.09515378044805466,Detached
TIC 0350738423,0.649,1685.262347,2.6160305,1.0062574407465004,-0.016508039014485405,-0.0024468324374851093,-0.01655717945854729,-0.0360855202378382,0.010703208239058917,-0.028970498940263188,0.009909508361946106,-0.02028541060601855,0.0029713633587729357,-0.008018753645799515,5.315871890198878,SemiDetached
TIC 0309627556,0.366,2061.89924,1.7366624,3.8939261915823375,3.0152845098270853,-5.54387326998135,0.7161625271019427,-2.0916287817868775,-4.192310557057306,-4.463245906766871,-2.347412791296798,1.636991669104051,5.404955244072804,4.970765206643575,0.07983593517263772,Detached
TIC 0337370789,0.561,1598.775898,0.8380236,-3.496502965254979,8.504904638813287,-0.004886627736320871,-7.185804465898708,5.4007425640121305,-3.5871384154825017,2.080618401887823,-1.036540456838766,0.43087195384302746,-0.14303243098370594,0.034502734596643034,3.632367881726301,SemiDetached
TIC 0440051305,0.757,1765.060167,0.3296757,0.2196088376116335,1.4967489348142538,-0.006260040286345171,-1.3354136902507183,1.0016105383092533,-0.7990184879835407,0.5367325579700912,-0.3402889730613676,0.17205974001083288,-0.0786957390102405,0.02232790442595118,4.257404924238651,OverContact
TIC 0305167549,0.26,1738.833006,0.4528908,1.044383100424983,-0.02161482237982675,-0.004513250947517353,-0.1425206892784557,0.3097933192857006,-0.4006547316610446,0.3816011257320643,-0.28570930642696557,0.16764104474938546,-0.07584024211923589,0.024010931370554586,3.4379073501451325,Detached
TIC 0294327312,0.585,1410.663252,0.9185462,1.0042284451913608,-0.008830232898042118,-0.0008021871843382826,-0.010019456749874148,-0.004650931038186279,-0.007777997780025992,-0.003436079156263741,-0.005133110125203372,-0.0019904528928375853,-0.002516823815731315,-0.000747578632571912,5.0110081823819,SemiDetached
TIC 0103566595,0.844,1816.214538,4.1944503,1.000114068779999,-0.000642569925347059,-0.00017565697382762084,-0.0037027471556203323,-0.00017031968168689809,-0.00019532464414488514,-0.000149217578786318,-0.00020540925220415314,-0.00014219801951430354,-0.00017826390818514182,-0.00015723451014450484,6.465513272123621,Ellipsoidal
TIC 0385231167,0.547,1546.032701,2.3675168,1.000013060047618,-0.002502009990470725,-0.0005511647104947395,-0.003190210066506905,-0.001650515342829674,-0.0018252360544083353,-0.0016055156386991648,-0.0013599355205082316,-0.0013498396575282465,-0.0009236115071084886,-0.0009521653737762267,7.3107433276924105,SemiDetached
TIC 0123201494,0.56,1683.422597,0.2868434,0.9448239670943037,0.2839485265184887,-0.03101630192596705,-0.4116136221682304,0.06226999599616083,0.3728257579448418,-0.2846103203225353,-0.20770459421202264,0.509791151207632,-0.4091795307133086,0.1684343027113006,2.180117769411075,SemiDetached
TIC 0028586609,0.314,1816.238345,3.8666422,0.9987213687445875,-0.006515750432852155,-0.0028261208650628834,-0.004654599100089481,-0.0043949160960292345,-0.00463143540716872,-0.004568131772003913,-0.004319172233505036,-0.003800085034288474,-0.003593237562971175,-0.0034871955117228106,10.166127454401947,Detached
TIC 0270166263,0.047,1332.50599,15.3125412,0.999463450162344,-0.0014734970579925763,-0.0024069692356589946,-0.002825785755304557,-0.0026003822576592126,-0.003060214660617961,-0.003275056680303521,-0.0032317481453815263,-0.003024545635067346,-0.0030349287605149536,-0.002837995924163291,11.482611571733145,Detached
TIC 0270371961,0.378,1412.791874,2.3681891,1.0004478334605929,-0.010433482632876754,-0.008596563398559175,-0.014007269285073181,-0.009653795770587649,-0.011351969831119796,-0.009171561636697169,-0.010657541996777042,-0.008492822947254466,-0.0097256474479709,-0.007725362498653418,6.54228270541554,Detached
TIC 0459173473,0.455,1817.276326,0.9850258,-1.9198352072132308,-1.0937406491693364,-9.514525478618877,0.6878743602127045,1.820051978524923,1.026389340644771,-1.3061502804122822,-2.7360419111061516,-0.300427776441508,5.896737339821516,8.439754365149147,0.0927636130706519,SemiDetached
TIC 0311925584,0.151,1387.730567,3.64597,1.8102577700067355,1.2678492126010958,-0.32183579559343395,-0.01073910314260322,-1.2242060239666894,-1.5739235243495284,-0.832606394677893,0.41501298426604827,1.103703770077225,0.6447219146277376,-0.2786062087246469,0.34680282166230675,Detached
TIC 0294396726,0.657,1492.362834,0.8995044,0.9855663261476076,-0.010719460769488142,-0.0012765762697929657,-0.15982336012878753,-0.050493283642254416,-0.03813224028853676,-0.038327744712324134,-0.009427464582364823,-0.018868908207768757,-0.003393844521066575,-0.002615809962654455,5.475500422023648,SemiDetached
TIC 0371165722,0.508,1842.775012,2.2499775,0.9994797168658185,-0.003409082470087687,-0.0004919602620590718,-0.0023476884875364163,-0.0021499634666181724,-0.0019169178430220994,-0.0017355117387674382,-0.0015060154115338759,-0.0013336377889149376,-0.0009984504290237806,-0.0007027894244653701,10.915697415266976,SemiDetached
TIC 0288735205,0.252,1871.03142,3.477984,0.9994963314773845,-0.002152461314948259,-0.0012317476131090293,-0.0021511984356852487,-0.002138758479016961,-0.0021175835746820733,-0.00207999529150225,-0.0019952695633106052,-0.0018234854060677757,-0.001672828886433759,-0.0014517734112542203,11.509906022004554,Detached
TIC 0301063488,0.23,1690.412334,7.3583242,0.7933010810799443,1.3670755385700097,-11.041398956912364,2.3035808476508812,1.8778640323226077,-0.999472520788078,-5.181228193592516,-6.995365105610695,-2.44898264360698,7.950978836979409,13.373349966589053,0.11847913811251379,Detached
TIC 0377325711,0.273,1686.48413,12.9973471,6.012247903260538,4.21852044628003,-6.7693141604615805,-0.05219720701337457,-4.268673598786163,-6.193536787007707,-5.097149808849436,-1.6671590694870313,2.7897184157936032,6.435659307469931,5.591867398519979,2.8768948432177446e-09,Detached
TIC 0471013547,0.39,1441.161885,3.5404318,-717.4095028935311,90.07318071950614,-79.0751375025152,1022.126219713813,277.68155478722264,-903.0892863797441,-355.65790192484013,812.6911306369834,150.08283341972935,-703.9784683468931,407.4997479254546,1.2489485066381252,Detached
