KIC,KeplerMorph,KeplerClass,TIC,TessMorph,TessClass,DR3,Prediction,DR3ClassPrediction,maxValue
12164751,0.6,SemiDetached,27188686,,,2135240349807570176,"0.695812, 0.23309916, 0.0034340462, 0.06765479",Detached,0.6958119869232178
9592575,0.46,SemiDetached,270618243,,,2128072564788836224,"0.3213485, 0.67803264, 1.9827907e-05, 0.00059907",SemiDetached,0.678032636642456
10583181,0.47,SemiDetached,164557531,,,2131631821362131456,"0.35124153, 0.5400873, 0.10105796, 0.007613125",SemiDetached,0.5400872826576233
6606653,0.59,SemiDetached,63121703,,,2101699919403565312,"0.71861565, 0.27574846, 0.0013786916, 0.0042571165",Detached,0.7186156511306763
8429450,0.47,SemiDetached,159720951,,,2126233940828042368,"0.5706681, 0.4162677, 0.012760185, 0.00030405528",Detached,0.57066810131073
7374746,0.37,Detached,271538850,,,2077917345457338368,"0.6746212, 0.12966296, 0.00021933502, 0.19549647",Detached,0.6746212244033813
8561192,0.56,SemiDetached,,,,2126579531075661184,"0.17779599, 0.23414226, 0.30270904, 0.28535268",OverContact,0.30270904302597046
9850387,0.47,SemiDetached,274198139,,,2085555137340101504,"0.8138825, 0.18611674, 1.4978376e-07, 5.563757e-07",Detached,0.8138825297355652
5565486,0.5,SemiDetached,171975104,,,2075059508589290368,"0.98638886, 0.009532472, 1.6000135e-08, 0.0040786057",Detached,0.9863888621330261
3440230,0.54,SemiDetached,122450680,,,2052827349102229248,"0.23041913, 0.16595502, 0.21869124, 0.3849346",Ellipsoidal,0.38493460416793823
9767392,0.5,SemiDetached,159395530,,,2127619188038610688,"0.9062067, 0.09266265, 0.0006621539, 0.00046849795",Detached,0.9062067270278931
12062660,0.5,SemiDetached,,,,2136113843070346368,"0.6110673, 0.15720548, 0.0007698422, 0.23095739",Detached,0.6110672950744629
11228612,0.33,Detached,48189935,,,2143775343175289472,"0.2663851, 0.7314733, 0.0020547167, 8.689285e-05",SemiDetached,0.7314733266830444
5475712,0.53,SemiDetached,171029186,,,2073614814722716672,"0.5736266, 0.20356977, 0.18415523, 0.038648453",Detached,0.5736265778541565
9886224,0.23,Detached,159174874,,,2127827682930266112,"0.9432934, 0.05634279, 1.8275338e-06, 0.00036211408",Detached,0.9432933926582336
4848423,0.48,SemiDetached,138971570,,,2076286902851413376,"0.32338747, 0.09081549, 0.13161285, 0.45418411",Ellipsoidal,0.4541841149330139
6614926,0.41,SemiDetached,270948092,,,2077549661899258368,"0.98113513, 0.017995885, 4.4511804e-08, 0.0008690008",Detached,0.9811351299285889
10014830,0.61,SemiDetached,275488133,,,2128386612795059712,"0.45019552, 0.5491986, 0.00059812464, 7.657992e-06",SemiDetached,0.5491986274719238
9159301,0.55,SemiDetached,270616815,,,2127981747697646336,"0.27201593, 0.24905458, 0.28026846, 0.19866095",OverContact,0.28026846051216125
4908495,0.32,Detached,120902366,,,2100685791721862528,"0.5711619, 0.18849362, 0.0020195842, 0.238325",Detached,0.5711619257926941
8940961,0.36,Detached,158320256,,,2106237603888256640,"0.71914613, 0.2736853, 0.0010420912, 0.006126459",Detached,0.7191461324691772
8016214,0.53,SemiDetached,158318687,,,2105692177401855104,"0.21216926, 0.20720795, 0.26603502, 0.31458774",Ellipsoidal,0.3145877420902252
5113053,0.41,SemiDetached,184010713,,,2076393044389355008,"0.0692816, 0.02258404, 0.4021005, 0.5060339",Ellipsoidal,0.5060338973999023
10489521,0.38,Detached,273875204,,,2086440828314235264,"0.7133043, 0.12931983, 0.0020125534, 0.15536341",Detached,0.7133042812347412
6525196,0.36,Detached,137757776,,,2077667962475652864,"0.37073025, 0.036542892, 0.016670989, 0.5760558",Ellipsoidal,0.5760558247566223
4365461,0.43,SemiDetached,137337040,,,2052984403165559040,"0.21681482, 0.23218341, 0.3007942, 0.2502076",OverContact,0.30079421401023865
11347875,0.86,Ellipsoidal,407001106,,,2129614423685623040,"0.8002763, 0.16902842, 0.0016541004, 0.029041067",Detached,0.8002762794494629
5288543,0.41,SemiDetached,184010005,,,2076396892680237696,"0.9951421, 0.0048433184, 4.6656754e-09, 1.4594108e-05",Detached,0.9951421022415161
8581658,0.36,Detached,268157671,,,2079094853694114048,"0.53856087, 0.45089996, 0.007928919, 0.0026102976",Detached,0.5385608673095703
3352751,0.5,SemiDetached,138569085,,,2052075248796229504,"0.5479441, 0.19552004, 0.0032211572, 0.25331473",Detached,0.5479441285133362
6891512,0.45,SemiDetached,268289462,,,2075449835211738752,"0.2181861, 0.22886549, 0.2876998, 0.26524866",OverContact,0.28769978880882263
11975363,0.39,Detached,28160089,,,2087272815017413760,"0.18963775, 0.23022154, 0.29898924, 0.2811514",OverContact,0.2989892363548279
9602595,0.55,SemiDetached,273043307,,,2080265558695009664,"0.6984783, 0.042088706, 0.00019396307, 0.2592391",Detached,0.6984782814979553
8153568,0.56,SemiDetached,158384807,,,2106028009484136704,"0.2092636, 0.17425516, 0.22577712, 0.39070407",Ellipsoidal,0.39070406556129456
2695740,0.85,Ellipsoidal,120970994,,,2099182587529309568,"0.15746418, 0.015123321, 0.02347065, 0.80394185",Ellipsoidal,0.8039418458938599
8378656,0.43,SemiDetached,272271986,,,2079589633922887168,"0.75343823, 0.022966316, 4.0908206e-05, 0.2235545",Detached,0.7534382343292236
8939650,0.37,Detached,158172624,,,2106436821649985152,"0.8430685, 0.12608588, 4.5254543e-05, 0.030800387",Detached,0.8430684804916382
10294608,0.37,Detached,268058008,,,2085679931909007360,"0.5750766, 0.043772493, 0.07178791, 0.30936295",Detached,0.5750765800476074
6205460,0.58,SemiDetached,137408317,,,2101650166501484544,"0.8367803, 0.16128208, 4.3371692e-05, 0.001894171",Detached,0.836780309677124
5294739,0.59,SemiDetached,239226034,,,2076726402567711360,"0.896313, 0.09599551, 1.3948739e-05, 0.0076773735",Detached,0.8963130116462708
6367628,0.59,SemiDetached,137902569,,,2077647484070832512,"0.72571516, 0.21123432, 0.028894234, 0.034156334",Detached,0.725715160369873
5802470,0.26,Detached,138967906,,,2076667544336262400,"0.9121461, 0.027628375, 0.0001253286, 0.060100164",Detached,0.9121460914611816
9291368,0.53,SemiDetached,272074412,,,2080006795505555200,"0.19562742, 0.24225004, 0.450338, 0.11178452",OverContact,0.4503380060195923
6863840,0.31,Detached,63121143,,,2125724763865270528,"0.29998893, 0.5682197, 0.12777597, 0.004015406",SemiDetached,0.5682197213172913
9028024,0.86,Ellipsoidal,270787637,,,2127961788991154688,"0.12576641, 0.022745728, 0.033000395, 0.8184875",Ellipsoidal,0.8184875249862671
4474637,0.58,SemiDetached,377907057,,,2052438568667566976,"0.61609834, 0.38384312, 5.4493197e-05, 4.065283e-06",Detached,0.6160983443260193
10346522,0.59,SemiDetached,271039406,,,2128620087218323584,"0.8702301, 0.060791954, 2.5295494e-05, 0.06895263",Detached,0.8702300786972046
6545018,0.42,SemiDetached,169820995,,,2076927093496783744,"0.06017053, 0.93855876, 0.0012520412, 1.8801271e-05",SemiDetached,0.9385587573051453
8504570,0.35,Detached,271542951,,,2079829598033864064,"0.01666669, 0.97615427, 0.0070339027, 0.00014509284",SemiDetached,0.9761542677879333
8234477,0.5,SemiDetached,63126102,,,2126354646589984640,"0.13278078, 0.72215366, 0.12210151, 0.022963995",SemiDetached,0.7221536636352539
3097352,0.3,Detached,120629289,,,2099920978307195648,"0.38986433, 0.23159167, 0.055189736, 0.32335427",Detached,0.38986432552337646
5021174,0.21,Detached,,,,2076475812693680128,"0.8895944, 0.050577957, 5.0683975e-05, 0.059776977",Detached,0.8895943760871887
4247791,0.26,Detached,121121622,,,2100409638208481536,"0.0033762527, 0.9966008, 2.2874014e-05, 2.596875e-08",SemiDetached,0.9966008067131042
10149845,0.85,Ellipsoidal,271423638,,,2128552913929965312,"0.08047157, 0.0075000077, 0.011429021, 0.9005994",Ellipsoidal,0.9005994200706482
10480952,0.38,Detached,271877841,,,2080647707705712384,"0.72436744, 0.09897148, 0.0055936007, 0.17106746",Detached,0.7243674397468567
2162994,0.42,SemiDetached,137347657,,,2051789616287627136,"0.12758347, 0.8699587, 0.0024578266, 2.457715e-08",SemiDetached,0.8699586987495422
5610698,0.54,SemiDetached,121790872,,,2101348934675161344,"0.93987244, 0.05536919, 1.8354211e-07, 0.0047580837",Detached,0.9398724436759949
8095099,0.45,SemiDetached,159522672,,,2126103030225852288,"0.035018805, 0.0011389999, 0.382216, 0.5816262",Ellipsoidal,0.5816261768341064
8893936,0.69,SemiDetached,271257186,,,2079926702954987008,"0.27564687, 0.11285241, 0.025735628, 0.58576506",Ellipsoidal,0.5857650637626648
9520700,0.31,Detached,159050041,,,2127691824525228416,"0.9999993, 4.1846724e-07, 4.8856942e-21, 2.4057243e-07",Detached,0.9999992847442627
5343976,0.22,Detached,120423013,,,2103391243161452288,"0.64117706, 0.14464325, 0.0022924945, 0.21188718",Detached,0.6411770582199097
8957954,0.36,Detached,270616245,,,2127968729658199552,"0.08093617, 0.029038379, 0.42731318, 0.46271223",Ellipsoidal,0.46271222829818726
10491031,0.42,SemiDetached,268382936,,,2085692949948256896,"0.17061439, 0.24745862, 0.2814361, 0.3004909",Ellipsoidal,0.3004908859729767
12268220,0.54,SemiDetached,27844498,,,2135386791013636352,"0.24283335, 0.2867031, 0.29384878, 0.17661472",OverContact,0.29384878277778625
8301013,0.38,Detached,63209649,,,2126356983051726720,"0.65803856, 0.16843776, 0.025248336, 0.14827536",Detached,0.6580385565757751
8868650,0.62,SemiDetached,164677806,,,2106759906270322688,"0.54172605, 0.0747466, 0.00044243617, 0.383085",Detached,0.5417260527610779
5816806,0.33,Detached,170649652,,,2073826814305262208,"0.21564291, 0.24070881, 0.30760157, 0.23604669",OverContact,0.30760157108306885
9786017,0.55,SemiDetached,273372402,,,2080295967064393216,"0.79253775, 0.029158968, 1.8833027e-06, 0.17830135",Detached,0.7925377488136292
10206340,0.61,SemiDetached,159644070,,,2129156580171854720,"0.7386191, 0.2392829, 0.0013448078, 0.020753182",Detached,0.7386190891265869
10208759,0.51,SemiDetached,63204858,,,2128465434035330944,"0.54164904, 0.19844908, 0.0030325598, 0.25686932",Detached,0.5416490435600281
5738698,0.41,SemiDetached,172422394,,,2075087133820361088,"0.4117586, 0.51174575, 0.067557625, 0.008938079",SemiDetached,0.5117457509040833
10156064,0.32,Detached,272843045,,,2080376197054119936,"0.6521838, 0.3476872, 0.00010301312, 2.6032732e-05",Detached,0.6521837711334229
5310435,0.53,SemiDetached,172877901,,,2074292874115889408,"0.97054994, 0.02941028, 1.4021786e-08, 3.9748407e-05",Detached,0.9705499410629272
9652632,0.38,Detached,275575743,,,2128081635759799552,"0.111813046, 0.035324007, 0.25597754, 0.5968854",Ellipsoidal,0.5968853831291199
6044064,0.54,SemiDetached,137557187,,,2053624769912312320,"0.85589087, 0.04411359, 1.1411555e-06, 0.09999447",Detached,0.8558908700942993
5530881,0.27,Detached,122707725,,,2101518431265323392,"0.03444908, 0.046619873, 0.47896257, 0.4399685",OverContact,0.47896257042884827
6591789,0.25,Detached,158387638,,,2102438653776051456,"0.70849866, 0.04942938, 0.000109624576, 0.24196227",Detached,0.7084986567497253
8374499,0.28,Detached,271350313,,,2079820153405652992,"0.8956662, 0.022349818, 3.304325e-06, 0.0819807",Detached,0.8956661820411682
7369523,0.4,Detached,270704947,,,2078152091187852288,"0.54734236, 0.35688388, 0.06521174, 0.030561978",Detached,0.5473423600196838
9971475,0.23,Detached,268386729,,,2085516585712720512,"0.032045115, 0.015101062, 0.31769684, 0.635157",Ellipsoidal,0.6351569890975952
8299947,0.25,Detached,,,,2126170650189408896,"0.68631727, 0.25779307, 0.031429354, 0.024460241",Detached,0.6863172650337219
7129465,0.24,Detached,271434183,,,2077907930888783744,"0.4982515, 0.33044353, 0.11664685, 0.054658093",Detached,0.4982514977455139
8953059,0.3,Detached,63066501,,,2126657939999133824,"0.31469536, 0.6754447, 0.009853282, 6.587627e-06",SemiDetached,0.6754447221755981
7376500,0.2,Detached,271958817,,,2078002454527933184,"0.12358114, 0.30436, 0.3326866, 0.23937224",OverContact,0.3326866030693054
5266937,0.56,SemiDetached,121946741,,,2101279321845257472,"0.8202583, 0.1797401, 1.4457065e-06, 6.248476e-08",Detached,0.8202583193778992
3439031,0.33,Detached,122304494,,,2052871260847605120,"0.18667936, 0.07130516, 0.09618914, 0.6458263",Ellipsoidal,0.6458262801170349
10095512,0.24,Detached,268058937,,,2085569396631895552,"0.91419744, 0.07866772, 0.0010563869, 0.0060785585",Detached,0.9141974449157715
11455484,0.3,Detached,26583439,,,2129761101110003200,"0.7383668, 0.089231394, 0.00024873388, 0.172153",Detached,0.7383667826652527
5359678,0.27,Detached,122707274,,,2101510803402761344,"0.43681094, 0.1284457, 0.014294164, 0.42044917",Detached,0.4368109405040741
10965963,0.22,Detached,399826900,,,2131161196027163264,"0.32526362, 0.11746343, 0.051433165, 0.5058398",Ellipsoidal,0.5058398246765137
9489411,0.66,SemiDetached,269271612,,,2085281801317731584,"0.3045398, 0.33092523, 0.22394821, 0.14058667",SemiDetached,0.33092522621154785
6766748,0.25,Detached,158723558,,,2102489403109000576,"0.5400187, 0.2853148, 0.09572163, 0.07894489",Detached,0.5400186777114868
7362852,0.31,Detached,63007874,,,2125824269668584960,"0.98020166, 0.019792065, 4.7285107e-06, 1.693932e-06",Detached,0.9802016615867615
9944421,0.12,Detached,158786524,,,2130768807814876160,"0.26778033, 0.09465175, 0.10650441, 0.53106356",Ellipsoidal,0.5310635566711426
7938468,0.55,SemiDetached,351803550,,,2105276184048745600,"0.8202545, 0.17972864, 1.3313287e-05, 3.5965609e-06",Detached,0.8202545046806335
8285254,0.28,Detached,352012107,,,2105915824938182656,"0.93444103, 0.008950295, 0.002357179, 0.054251425",Detached,0.9344410300254822
6927629,0.21,Detached,164645583,,,2104911008748830336,"0.18885282, 0.2549286, 0.31869194, 0.23752664",OverContact,0.3186919391155243
6949550,0.15,Detached,63123000,,,2125731773252011136,"0.7218004, 0.23982859, 0.031794444, 0.0065766503",Detached,0.7218003869056702
12013615,0.27,Detached,26542730,,,2130109341356434176,"0.2105799, 0.1783461, 0.22741479, 0.38365918",Ellipsoidal,0.3836591839790344
2445134,0.16,Detached,351055919,,,2051806555638910720,"0.013386534, 5.2473584e-05, 0.0015751793, 0.9849858",Ellipsoidal,0.9849858283996582
5817566,0.47,SemiDetached,170735592,,,2073828875886603776,"0.40195096, 0.26891595, 0.031154523, 0.29797852",Detached,0.4019509553909302
10026136,0.18,Detached,273045125,,,2080360254135520128,"0.30753565, 0.3551839, 0.08445317, 0.25282732",SemiDetached,0.3551838994026184
7597703,0.29,Detached,158725381,,,2102953568814985856,"0.28945166, 0.034905404, 0.010598478, 0.6650444",Ellipsoidal,0.6650444269180298
7877824,0.16,Detached,158215001,,,2105673794941783040,"0.22607099, 0.25934997, 0.29865593, 0.21592309",OverContact,0.2986559271812439
10275887,0.48,SemiDetached,63292596,,,2128458287209923456,"0.44626778, 0.55231726, 0.0013957111, 1.9204905e-05",SemiDetached,0.5523172616958618
9636559,0.14,Detached,164891859,,,2107298632608081280,"0.19916269, 0.24229899, 0.30174947, 0.2567888",OverContact,0.30174946784973145
8935352,0.39,Detached,164653837,,,2106813060785803136,"0.6306379, 0.36261472, 0.0056561315, 0.0010912396",Detached,0.6306378841400146
5632781,0.23,Detached,184008771,,,2076611258777357824,"0.4700116, 0.15044014, 0.015147097, 0.36440116",Detached,0.4700115919113159
4245897,0.51,SemiDetached,120893542,,,2100454894279988992,"0.3628219, 0.41341016, 0.15274182, 0.07102614",SemiDetached,0.41341015696525574
6301030,0.14,Detached,184426344,,,2077044260205334144,"0.25246367, 0.39164668, 0.18654406, 0.1693456",SemiDetached,0.39164668321609497
10454401,0.12,Detached,164723125,,,2131433462593518464,"0.7119584, 0.058955338, 0.051480558, 0.17760563",Detached,0.7119584083557129
3953106,0.2,Detached,137093404,,,2052952693428998272,"0.19080909, 0.04416846, 0.079817936, 0.6852045",Ellipsoidal,0.6852045059204102
10936427,0.25,Detached,28449975,,,2086500511180694656,"0.4260104, 0.34294468, 0.14878531, 0.08225963",Detached,0.426010400056839
6286161,0.09,Detached,137409751,,,2101671778777026432,"0.111533366, 0.031642195, 0.16951479, 0.6873096",Ellipsoidal,0.6873096227645874
11616594,0.67,SemiDetached,27307817,,,2135036252962749184,"0.18858793, 0.20917039, 0.28061384, 0.32162786",Ellipsoidal,0.3216278553009033
3655326,0.11,Detached,138480047,,,2052375037510616832,"0.30451185, 0.17148748, 0.23491925, 0.28908145",Detached,0.3045118451118469
2580872,0.12,Detached,137685288,,,2051845450860402816,"0.9451093, 0.053943753, 0.0009150232, 3.18672e-05",Detached,0.9451093077659607
9291748,0.17,Detached,272074277,,,2079818469781447424,"0.75918007, 0.09282746, 0.0031115692, 0.1448809",Detached,0.7591800689697266
7751562,0.13,Detached,159718812,,,2126036784649297792,"0.39666435, 0.34491536, 0.14332107, 0.11509912",Detached,0.3966643512248993
8711548,0.07,Detached,268308030,,,2079193088184347648,"0.7034279, 0.18461893, 0.046751082, 0.065202065",Detached,0.7034279108047485
2437149,0.11,Detached,122364626,,,2051292980625561216,"0.20821793, 0.18420637, 0.23760252, 0.36997315",Ellipsoidal,0.36997315287590027
10711913,0.08,Detached,48189140,,,2119689853773858816,"0.33374172, 0.022439135, 0.0014971428, 0.64232194",Ellipsoidal,0.6423219442367554
11235323,0.29,Detached,399911554,,,2131271250268711296,"0.24211074, 0.08253187, 0.0661129, 0.60924447",Ellipsoidal,0.6092444658279419
8569819,0.17,Detached,271666640,,,2079666908974694656,"0.046426952, 0.9525679, 0.0009926637, 1.2510375e-05",SemiDetached,0.9525678753852844
5193386,0.32,Detached,,,,2053283131034904064,"0.6252086, 0.057737526, 0.1296616, 0.18739222",Detached,0.6252086162567139
9474969,0.17,Detached,271773721,,,2080399557371396736,"0.20080084, 0.15149291, 0.32086712, 0.3268391",Ellipsoidal,0.3268390893936157
10491554,0.07,Detached,268382944,,,2085712882898821888,"0.16853656, 0.83102095, 0.00043333037, 9.213869e-06",SemiDetached,0.8310209512710571
9658118,0.11,Detached,271662352,,,2080455430609044096,"0.19307533, 0.04843774, 0.0692076, 0.6892793",Ellipsoidal,0.689279317855835
6778289,0.11,Detached,63122603,,,2125723492554930048,"0.11642286, 0.3427522, 0.34006184, 0.20076312",SemiDetached,0.3427521884441376
10857589,0.12,Detached,267749690,,,2129466195774336384,"0.992867, 0.0070928754, 1.2646502e-09, 4.013642e-05",Detached,0.9928669929504395
6877673,0.11,Detached,271960586,,,2077140781014126976,"0.9051174, 0.093871795, 0.0009814695, 2.9378523e-05",Detached,0.905117392539978
5866104,0.03,Detached,121602237,,,2102116462505150336,"0.90030545, 0.09823588, 2.1982429e-05, 0.0014366861",Detached,0.900305449962616
7677005,0.05,Detached,159180123,,,2102814441934643072,"0.5686941, 0.32271022, 0.095728226, 0.012867406",Detached,0.5686941146850586
5392897,0.11,Detached,171583269,,,2073600456663918976,"0.783597, 0.1777451, 0.00031423205, 0.03834371",Detached,0.7835969924926758
8129189,0.09,Detached,184998729,,,2075868955299329408,"0.51729554, 0.33763143, 0.0064033275, 0.13866968",Detached,0.5172955393791199
10920813,0.18,Detached,424864674,,,2129270207827318144,"0.011640995, 0.98663133, 0.0017098439, 1.7720273e-05",SemiDetached,0.9866313338279724
8414914,0.02,Detached,164726867,,,2106705755322266880,"0.6306117, 0.13338767, 0.09323589, 0.14276475",Detached,0.6306117177009583
3644542,0.06,Detached,122717066,,,2052750756948482688,"0.46724144, 0.4260977, 0.100370705, 0.0062901583",Detached,0.46724143624305725
